1.710111107959472632e+00,2.522092776941108339e-01,-1.703441087836419510e-01,-1.832090812950425140e-01,4.212678122733887892e-02,3.486837158048849417e-01,1.431822271709333627e+00,-4.211850912409779712e-01,1.484109606930550385e+00,-1.014520932533069963e+00,3.007576866138565563e+00,6.874758656668947254e-02,-3.180017094419518298e-01,-1.455691926897787480e-01,1.148979903100169758e-01,1.605627746585561733e-01,-1.854676433934587809e+00,1.099159665133566666e-01,-4.409830993972430613e-01,-2.274424936194331670e-02,1.178221145496772371e+00,1.439240769197809078e+00,-1.942857585240460372e+00,4.706153374239523957e-01,5.433310617757422523e-02,3.718612786869636144e-01,1.004031076862209160e+00,-6.940077737251995060e-01,-5.726979096319504414e-01,-1.460007714424505498e-01,4.368580943577363151e-01,-1.694323832159551291e+00,6.439049853722915717e-01,-1.929669436118692571e+00,-7.618910203181884500e-01,1.536514504644977075e+00,-1.294493222211628158e-01,-2.224104221611190368e+00,-3.526710924853790341e-01,1.001454187394251516e+00,5.124743200457578807e-01,-1.796893677888224961e-01,1.348776735199393784e+00,9.012160464215444033e-01,1.481227098165421863e+00,6.679720080657365611e-02,-1.355268198920880574e+00,6.784621951880717150e-01,-1.214154292394857615e+00,-9.848053381098611503e-01
3.973525516938907765e-01,7.579492500990997472e-01,-7.210986036920384867e-01,1.328899564863768867e-01,-3.524962935994342406e-01,1.947334267332195390e+00,-3.773710451067948529e-02,-5.647762576801549361e-01,2.151588553908490464e+00,3.615522942816856711e-02,3.926203823430546858e-01,-8.707147565541728529e-01,7.633424790888274636e-01,-3.346172994422526581e-01,-5.595861427195928384e-01,-2.024850208027223139e-02,1.417247422661968015e-01,9.130056370734392079e-02,-5.289232304195954359e-01,-4.090868168376960053e-03,8.077122147439976807e-01,-1.016715352167631981e+00,-4.135937924785003106e-01,3.827563228082406233e-01,-5.487612866214418572e-01,-3.086204467440342158e-01,-1.894420395915686672e+00,-5.296919306369526348e-01,5.156532014534911390e-01,2.774300208066283746e-01,-1.710489803447518553e-01,-2.079589477857508861e-01,-5.744681326425136181e-01,1.641635174647704531e-01,5.175462202901388586e-01,-4.011609792319619228e-01,1.146109183773511120e+00,-1.249648413125086677e+00,5.616517795992419515e-01,-1.966283451096657364e+00,7.344637109260978569e-01,2.229775623618563962e-01,-1.083190438769792568e-01,4.938623253115470013e-01,-8.402081545031273579e-01,8.666066228410762573e-01,-2.261963299867873367e+00,-5.036968014496110424e-01,6.089398436644306578e-01,-4.166750732361311216e-01
-1.814599497407858308e+00,1.264945215132971645e+00,1.021307347730723958e+00,1.625669611444190199e+00,-1.542737588442520402e-01,-4.871408771656932646e-01,-9.327258324234419806e-01,9.455591264922795780e-01,5.525520382436279743e-01,1.196308690446192369e+00,4.434685945728549239e-01,-1.128447854379545534e+00,-1.492703682447275859e-01,9.606630974696108716e-01,5.760976384739805445e-01,-7.485811405418760778e-01,2.466603074865158174e+00,-1.382670025995985374e-01,-6.923543456228684612e-01,-8.457415604017168853e-01,1.770089549780809735e-01,1.048300523145133223e+00,1.132345812942544327e+00,1.388675510543775082e-01,1.924983450391454021e+00,3.348284353272930614e-01,1.233411005855370862e-01,-6.924320702087382040e-01,-8.089772592431186959e-01,3.050433024513648020e-02,4.312524035001751854e-01,-3.896245075912173061e-01,1.644063123656365200e+00,-4.575330810840604889e-01,-6.937810209100169212e-01,1.460222655132673575e+00,2.081209818018185942e-01,6.527851848022352410e-01,-9.918904743280417824e-01,1.855843507649970192e-01,-1.263903031749069372e+00,-1.416766913642490966e+00,4.151392495318563802e-01,-1.780508420187536522e+00,5.157930376591991495e-01,1.227770457544577587e+00,5.929410880741898815e-01,-8.870937678936485771e-03,2.093369934142314814e-01,9.004897795787317749e-01
8.099864681531773192e-01,3.444855176119287488e-01,-9.700418246964214175e-01,6.228114437700470463e-01,-3.747233763367604498e-01,-2.831475832018379504e-02,-9.181012234073366862e-01,9.239704354684349363e-01,7.338190599837833838e-01,-6.517682086791433127e-01,-1.837119131018460472e+00,3.819729155807847776e-01,-4.489171104494016906e-01,-3.337638160927177133e-01,2.558284075037647876e-01,1.514448509170623014e+00,-7.500656189734106194e-01,4.384515481381208168e-01,1.226650502276428023e+00,8.535178727729534343e-01,1.580036676713449273e+00,1.211486068706964514e-01,-8.617456848126961444e-02,-1.336465018515264225e+00,1.083344892749118632e-01,3.097303100790098351e-02,1.259600311546145823e+00,-7.049761639586151762e-01,-4.640750692832821267e-01,1.081529739037520699e+00,-1.417813992598900008e-01,-7.365207207764038477e-01,-4.403488360023063430e-01,-1.536038534674361689e+00,4.039154138281859652e-01,6.005715081850817594e-01,-1.477029490396559952e+00,-1.397037039769048139e+00,2.731772677303688557e+00,-4.896482757127968433e-01,5.017971595077117541e-01,4.812391926059983449e-01,3.966069200595871425e-01,-3.668088882264677331e-01,8.060259540559781832e-02,-3.098870070743754979e-01,7.078529848051159368e-01,1.133104363752845067e+00,2.187463197172624385e-01,-7.214105793771252717e-01
1.111833078644598682e+00,-1.233695267587166633e+00,3.622122529765114396e-01,-1.635664528199967993e+00,-1.707106124422155702e+00,-3.175701249166718587e-01,3.255448630010592259e-01,-1.580221715959606588e+00,-9.418969909238522620e-01,1.106933557615943808e+00,-1.102629980111945240e+00,5.691381842843596939e-01,-7.931727392964197376e-01,1.285443018977849627e+00,-1.792328328550329974e+00,-8.563679520897702346e-01,2.487855411515398074e-01,-3.460404637520164001e-02,2.651452194952786390e-01,-8.237323793171851261e-01,-5.028342236480126681e-01,-9.427697031460836596e-01,2.607426434343051297e-02,2.428829706349211470e+00,1.648294676912438028e+00,1.019510685035873304e-01,4.528893364449332881e-01,-4.346907763864729657e-01,9.535187435693407432e-01,-1.361140994349185618e-01,1.727128804446579347e+00,5.952112404667098122e-02,-1.248630588208607950e-01,-9.469535476335595447e-01,7.178920816842199182e-01,1.340908353677139564e+00,2.153275358322172650e+00,2.072390995013828896e-01,2.266229197779159182e-02,-3.943115972192486884e-01,1.139356832266050779e-01,-3.822743959549591147e-02,-8.669322808583689310e-01,-3.098952570189058564e-01,-5.392911415377481532e-01,-1.582548003723151187e+00,6.672644496030188943e-01,3.949292075368033839e-01,-1.882596521216594043e-01,-1.067649625726365015e+00
-1.077221384985125874e-01,7.191546308367996465e-01,-5.945581792783653785e-02,-1.404339973820337928e+00,-1.225998715430774322e+00,1.682874315575937432e-02,3.080295827020400612e-01,-1.314032473572388948e+00,4.360146686970187702e-01,1.582767222142166696e+00,-1.506289958512539107e+00,2.792384525909724635e-01,-6.922797267688337586e-01,-8.880740538567908349e-01,-6.282971476262900756e-01,2.021127869997687843e-01,-1.701353877781582591e-01,-9.871752311941532909e-01,7.986122066290527455e-01,1.753804202878754603e+00,8.949175631732950720e-01,1.184312053805361420e-01,-1.151251619890535594e+00,-4.821795680102580195e-01,2.851284815820252838e+00,-5.705785771289944019e-01,1.851954373534539788e-01,1.983457117816282977e+00,1.257875381021226868e+00,-4.041443531168247005e-02,-1.264565653151865920e-01,-1.207729218605073207e+00,5.827893018253461205e-02,-4.546721210482435604e-01,-2.763336276413977943e-01,-7.993894840009387881e-01,2.156994164981500262e-01,-6.946158846891712368e-01,1.964088028014633114e+00,-8.955795309257938985e-01,-4.723519263783324540e-01,-6.769881122527342532e-01,1.189039005737522414e+00,1.064439012324083222e+00,5.174123381990822779e-01,-9.028865932016699736e-02,6.773242551137524936e-01,-4.204529882431156107e-01,-1.307269244533580066e+00,2.229977823569040118e-01
-1.770476210862782951e+00,-9.244332218667471457e-01,-1.083091251909247044e+00,-3.029272604587760487e-01,1.802214789674768003e+00,-8.683334191790301193e-02,8.413459154467649581e-01,-1.091135256210547189e+00,-1.030265192176731626e+00,3.939052660833681219e-01,-1.678116011133143071e-01,1.723600424844038193e+00,6.580199085534718106e-01,-1.105663668796675436e+00,-1.038350513374175943e+00,8.807537385029748922e-01,-6.133848683602509677e-01,-3.150287427653669425e+00,5.794495226899507578e-01,-9.948566740868679537e-01,1.565024705418301298e+00,3.009966787159766843e-01,-4.617344768145145717e-01,1.909276756946652609e-02,2.659304582772359371e-01,6.932278790438681781e-01,-8.318376429936144012e-01,-2.002104587549625947e+00,5.342119646746882333e-01,7.153075252905309878e-01,-7.974509402640428402e-01,8.736366722597262990e-01,1.145714815728873015e+00,6.861257302566716731e-01,1.473446709884256300e+00,-1.646314913226448184e-01,6.073440600197479305e-02,-8.679398798543693783e-01,1.060626139642241839e+00,2.497118031922612447e-01,-1.256777913099294652e+00,1.727133009133926977e+00,1.623587768046706348e+00,-1.041114234856041820e+00,-9.847171144372304785e-02,-7.361274163768047885e-01,3.003780675553029411e-01,1.385733138841486856e+00,5.254057630347018781e-01,1.701415986177211348e+00
-5.694648368862695875e-01,7.176152104113120433e-02,-6.440934777944017364e-01,-1.698979591578655413e+00,-2.329122744298844250e+00,1.291853998914723300e+00,-1.508566682171222029e+00,1.610846634682890910e+00,-6.836907543276755650e-01,-6.555607972076822332e-01,-2.269719805369101451e-01,-2.849101343703697164e-01,5.237879086941368278e-01,1.333222358726942725e+00,2.559811878440643174e+00,2.621099749020101122e+00,-1.379300927791327069e+00,-2.051872951009575008e+00,1.187228771002816430e+00,-4.375407623334080787e-02,4.244270331697601040e-01,9.422436248656242963e-01,4.792896994515594838e-02,6.618781591175595391e-01,-8.831346159304687138e-01,-9.569343068462318191e-01,-1.022177870540836864e+00,-1.342727909822416965e+00,1.839291924483884011e-01,1.276118634357263026e+00,5.994582566880635177e-02,1.041928606365889021e+00,-4.324681530588427303e-01,8.784459306121534805e-01,-1.320888575837747547e-01,4.802985499085931642e-01,-5.409541956965902010e-01,-5.544909720638295514e-02,5.267652507453969291e-01,-1.291503126481102770e+00,-1.200063430961706840e-01,-7.730333987606431423e-01,-7.201078460210142973e-01,-1.602425209990701482e+00,1.023168127701282737e+00,1.249145077917451330e+00,-5.949347846754200753e-02,-5.390734964888055369e-01,6.453181174962407951e-01,1.566105298787465960e+00
-7.798884660837559005e-03,1.827342621391334854e+00,-1.042004216353359380e+00,7.762515838740370322e-01,-1.284961056299658066e+00,-2.915774960644215708e-01,-9.294256927562255521e-01,-9.336379895129169881e-01,-1.526739591740029045e+00,-4.971906319797830820e-01,-1.068434010664207845e+00,-4.952608016959857973e-01,9.181411454188792565e-01,6.269621099558545518e-01,1.668737472222113771e+00,-1.917575786853527864e-01,-2.119461063115038180e-01,7.063262298652681626e-01,-1.313648458695392485e+00,4.591634383548123255e-01,3.711660299711577737e-02,6.138671616021087463e-01,-6.088447270799548505e-01,1.239953712317882539e+00,-1.006046253564905291e+00,3.626303138785169078e-01,2.001465797387913081e+00,1.177224228353754981e-01,-1.539442311779863903e+00,-1.046284193081218117e+00,1.516266383067175871e+00,-3.965319589501778985e-01,-1.712127664579765340e-01,3.040160718035646581e-01,9.418939203080723965e-01,4.286684032001462086e-01,6.972896190272268591e-01,1.799037857915716243e-01,1.377659137841841464e+00,-1.253894508230437355e+00,2.209375381939278349e-01,2.401403568294117330e-01,-1.751760866752222423e+00,-6.641852815068728377e-01,-8.249413107998643246e-01,4.965981319893824630e-01,2.176340307719338008e-01,-3.070311674045245187e-01,1.606235746683318144e+00,2.217247693645857665e-01
9.647163629976324151e-01,1.478557454759306999e+00,-6.145660763741338517e-01,-1.978371582428973152e+00,-8.534680568720549587e-01,-1.004071329479754859e-01,4.257023684526073382e-01,1.581359012385883112e-01,-6.268597145538989945e-01,-4.460933022311552865e-01,-1.419916941172860436e-01,-1.440328552188983258e+00,1.100287640312106463e+00,-5.960826136749812765e-01,7.652981255478118472e-01,-6.504006100263949319e-01,2.455260100574330195e-02,5.486369220355981069e-01,-8.315200463730556546e-01,-1.299832580289821404e+00,-5.933161224910642462e-01,4.062702612746338926e-01,-8.811365808744342498e-01,2.863495527069459881e-02,5.593412115662863560e-01,6.235974312749961168e-01,8.262799370794086107e-01,1.031503663374858659e+00,-1.839266373752036943e+00,-1.490374198321940735e+00,-8.161037129586087291e-01,-8.823115622990482798e-01,2.471423228640230729e-01,2.768594061735360490e-01,-2.687282098043228817e+00,5.178016836516384780e-01,1.753257529603446940e+00,7.781989911675417648e-01,7.098935574152251404e-02,-4.688560960005105915e-01,-4.268356013056690546e-01,-2.509506646642595484e+00,-1.057683317140725610e+00,-1.264776693456658441e+00,3.126098084641535380e-01,5.089732311664674214e-02,1.232711810521821993e+00,1.864318225006077911e+00,1.982510647489357902e+00,-3.542263738564289666e-01
-6.866436476437871583e-01,-2.359996933464717284e+00,2.478766246596409428e-01,-6.119217572102698677e-01,-3.607296300509962861e-01,1.511725387021930211e-01,-4.793241647258381088e-01,-8.479838039159359742e-01,-6.485872525934138766e-01,4.779203864063097384e-01,-1.039397308734179237e+00,-4.250033593431712386e-01,1.156096274177648819e+00,1.465333161658416428e+00,2.778491348390675686e+00,-2.227570540188477666e-01,1.259449439033481388e+00,-1.630287148868847069e+00,2.260679181019479844e-01,3.188244990313857108e-01,-1.211948591165568079e+00,1.737847601596220204e-01,1.700350900893744743e+00,7.882515315828622082e-01,-3.675153958774127094e+00,-8.535025427664137965e-01,-1.826306427208642225e+00,3.743360611205755473e-01,-5.933036997300387139e-01,3.042545833503513819e-01,-5.244282903042098987e-01,3.899517289180277069e-01,-2.432775769649030140e-01,1.671058037411930597e+00,-1.471601869517045635e+00,-6.512721842255448923e-01,-1.737969361579712269e+00,-1.750223256511804215e-02,-5.433260410893282488e-01,-1.188322438605943360e-01,-1.845006430608705505e+00,-1.680976132461044825e+00,-9.387965581270765192e-01,-1.196334218727518051e-01,1.963421842741530365e-01,-2.984941482241585953e-01,-1.600276625189449575e-01,3.793603564687345053e-01,-3.436468024894294704e-01,-1.573101564627722437e+00
-4.609861424859103968e-02,5.149160066504809841e-01,-2.589383401535672036e+00,3.339148702811899766e-02,-3.317892387929288200e-01,9.244820440494000424e-01,3.242264827183032744e-02,-5.937640935905089679e-01,3.050396087675179002e-01,-2.759993843512707823e+00,1.223846591988270172e+00,1.226549434100765446e+00,4.675084823337118389e-01,-7.895023593373311499e-01,1.012478223892555373e+00,1.016227032204238157e+00,4.921166075955827335e-01,-3.081128302307540312e-01,5.473502408171835310e-01,1.211024689620353145e+00,-1.279354197729229703e-01,-5.481414983641602623e-01,-9.598166752812935520e-01,1.429667392250591362e+00,2.801307322170556446e+00,6.405175927542772207e-01,1.755266911202510105e+00,7.422729965880985326e-01,-1.376590511639833869e-01,-1.687978550131540856e-01,3.368192310065948880e-01,1.624092372471677981e-01,6.084741555481384401e-01,-1.650262825759887114e-02,-4.859981936920169665e-01,-9.279062993245842383e-01,1.039579811989944202e+00,1.529513812167121900e+00,-5.848426201131190494e-01,3.842804783534045088e-01,-1.164864707846003045e+00,1.457969705220940049e-01,-9.169495988616356286e-01,1.949924649812634803e+00,3.568575250393141163e-01,-1.788096480331744509e-01,8.455779500862271869e-02,6.881579905171544276e-01,2.255378615268049600e-02,-7.441018498311426921e-01
-5.784244902985458125e-01,6.142719414123080091e-01,6.647714385100804424e-02,5.640104170624062885e-01,-1.040453295218024987e+00,2.835185191361663248e-01,2.331904729291166822e-01,-9.627541677762865291e-01,-7.399622222870801125e-02,3.364313342144533703e-01,6.073947120078013739e-01,9.685763184649802404e-02,1.967986923297711188e+00,4.218320902698944885e-01,1.852071970446259375e+00,8.203957056380368762e-01,-9.114958217111337468e-01,-1.361759616306512100e-01,-3.586082398772666990e-01,1.117818389303888216e+00,-1.881524095662442386e+00,1.727525357452785570e+00,-6.869366297991500447e-01,-4.223214439189428848e-01,-1.993689459325207192e-01,-2.453961004778783817e-01,-7.538554899533332909e-01,1.511935326951680203e+00,-6.965905723253854598e-01,-1.722258069722851559e+00,1.265259844730385108e+00,-1.009029963555883452e-01,6.516134637635152826e-02,-2.958682895707636165e-02,-1.033746553360714637e+00,-1.232513719883137349e-01,-8.769901141980133152e-01,-1.009343178196900892e+00,-4.358289597245275371e-02,8.676397753896657183e-02,1.279844119371890798e+00,1.901307828055276872e+00,8.742908120370072034e-01,-8.820529335320435038e-01,-2.086146228319865070e+00,1.018717655949490153e+00,-4.135092068010505773e-01,-1.559954298138231499e+00,-1.141073110245292566e-01,-3.359144873024826894e-01
1.813855475740621115e-01,-6.803317044681406189e-02,-3.627999539159623699e-01,3.643662770126496198e-01,-2.383837555727547741e+00,-2.216467165596604505e-01,-3.435486791393070338e-01,1.351213861258782734e+00,-1.419981873818809970e-01,3.059183198973618456e-01,-1.093900331714445562e+00,7.963101896850449668e-01,5.361261727039425828e-01,9.467792818354789919e-01,2.135022288125002721e+00,-1.424289707230533608e+00,-5.034362716893364675e-01,4.794460395826846688e-01,1.916964507334427761e-02,8.125780730084204428e-01,8.246832638786198988e-01,-3.293150544076569597e-01,-8.484840559212483146e-01,-6.140642660227515481e-01,1.443593705063605626e+00,-1.318418915241518663e+00,-7.054751336008426854e-01,-4.130433633801510185e-01,-1.083478602740622021e+00,-6.029814853663218593e-02,-1.683010470409968540e-01,-9.401914521576019146e-01,-1.898857255894447871e+00,5.748045233228819134e-02,6.634811183527159484e-01,-5.188777049079713599e-01,-3.269124760019859882e-02,1.986097452069029989e-01,-1.424815732409858482e+00,7.682125909771024830e-01,1.874965954676690361e+00,8.905061667974030204e-01,-9.305695087838685708e-01,1.774795027134690395e+00,3.391151884845409747e-01,-1.597109713075677062e+00,1.706977132854311241e-01,-1.015076615168210905e+00,9.391705078749771340e-01,-1.509028113147285799e+00
